ini	ID
trs	ID
kepelet	ID
sampe	ID
ga	ID
bisa	ID
lepas	ID

@johaeyeyo	O
Kecapekan	ID
kayaknya	ID
,	O
karena	ID
lagi	ID
repot	EN
banget	ID
.	O
Masih	ID
masa	ID
pemulihan	ID
aku	ID
di	ID
rumah	ID
😂	O

Hari	ID
ini	ID
banyak	ID
banget	ID
yg	ID
nikah	ID
tapi	ID
ini	ID
hujan	ID
terus	ID
terusan	ID
,	O
berkah	ID
tapi	ID
kalo	ID
kondangan	ID
naik	ID
motor	ID
ya	ID
repot	EN
wkwkk	O

Mau	ID
jual	ID
laptop	ID
aja	ID
repot	EN
banget	ID
anjirr	ID
nanti	ID
akhirnya	ID
gue	ID
beli	ID
juga	ID
tab	EN

ah	ID
boc	ID
pasti	ID
kalian	ID
mau	ID
kasih	ID
kita	ID
suprise	EN
nanti	ID
malam	ID
kan	ID
ada	ID
eps	ID
spesial	EN
sebenarnya	ID
tuh	ID
gak	ID
usah	ID
repot	EN
"	O
lah	ID
tapi	ID
gimana	ID
lagi	ID
kalian	ID
agensi	ID
baik	ID
banget	ID
mau	ID
lihat	ID
fens	EN
nya	ID
bahagia	ID
😙	O
😙	O
#menolak	O
sadar	ID
tamat	ID
#KinnPorscheEP15	O

@BOBOTOHFAMIGLIA	O
Repot	EN
banget	ID
kapital	ID
siti	ID
mau	ID
nyambut	ID
kita	ID
,	O
padahal	ID
udah	ID
diluar	ID
daerah	ID
mereka	ID

males	ID
banget	ID
dia	ID
yang	ID
kelilit	ID
hutang	ID
gua	ID
yang	ID
repot	EN
.	O

kacau	ID
ya	ID
kalau	ID
pagi	ID
hujan	ID
gini	ID
belanja	ID
musti	ID
repot	EN
banget	ID
haha	O

Suka	ID
males	ID
mencatat	ID
transaksi	ID
penjualan	ID
?	O
solusi	ID
ini	ID
pas	ID
banget	ID
untuk	ID
kamu	ID
,	O
praktis	EN
gak	ID
repot	EN
.	O
https://t.co/KtHsTgHRtm	MIX-ID-EN

@AbiYusufB	O
Iki	JV
mesti	ID
dihack	MIX-ID-EN
akune	MIX-ID-JV
soale	JV
lagi	ID
ngerti	ID
abi	ID
berkata	ID
kasar	ID
🤔	O

@MRedho78350832	O
Dihack	MIX-ID-EN
kih	ID
akune	MIX-ID-JV
🤣	O

@Kasita63485786	O
@PSSleman	O
@PSSI	O
Njaluk	ID
dihack	MIX-ID-EN
akune	MIX-ID-JV
@PSSleman	O
ki	JV
,	O
kesuwen	JV
welkam"e	EN
njelehi	EN

@r99project	O
Akune	MIX-ID-JV
wes	JV
dihack	MIX-ID-EN
iki	JV

@raraaaya	O
Sek	JV
sek	JV
…	O
iki	JV
akune	MIX-ID-JV
dihack	MIX-ID-EN
koyoke	JV
??	O
Heh	JV
!!!	O
Siapa	ID
kamu	ID
???	O
Ko	JV
bisa2nya	ID
nyolong	JV
akun	ID
anakku	ID
yg	ID
polos	ID
lugu	ID
dan	ID
menggemaskan	ID
plus	ID
super	ID
receh	MIX-ID-JV
???	O
BALIKIN	ID
GAK	ID
!!!	O

@Robinvpersis	O
@Ketombekering	O
Akune	MIX-ID-JV
dihack	MIX-ID-EN
?	O
👀	O
https://t.co/r103izMSiF	MIX-ID-EN

@abiriki83	O
@eMbahNyutz	O
Kalau	ID
tidak	ID
disertai	MIX-ID-EN
meme	EN
Gus	ID
Dur	ID
ya	ID
ga	ID
masalah	ID
mas	ID
...	O
tar	ID
kalau	ID
dilaporin	ID
bilange	MIX-ID-JV
akune	MIX-ID-JV
dihack	MIX-ID-EN
,	O
lanangan	ID
jaminan	ID
istri	ID
wae	JV
kakean	ID
polah	ID
si	ID
tofu	ID
.	O

@ilham_BRR	O
@nedbulaaa	O
@nadherous	O
@abrar_rmdhn	O
@nebulapisces	O
Unfol	ID
sek	JV
wae	JV
..	O
Ngko	JV
ndak	JV
kami	ID
dihack	MIX-ID-EN
genti	ID
lhoo	ID
..	O
Fufufu	EN
..	O
Jingan	ID
emg	ID
..	O
Gek	JV
bkp	ID
e	JV
elek	JV
neh	JV
..	O
Ra	JV
ketoto	ID
akune	MIX-ID-JV
..	O
Wqwqwq	ID
..	O
🤣	O
🤣	O

Sing	JV
Percoyo	JV
Akune	MIX-ID-JV
dihack	MIX-ID-EN
gur	JV
Wong	JV
Bodo	ID
.	O
Jelas	ID
tweet	EN
dengan	ID
kesadaran	ID
https://t.co/6ziOIzFpBq	MIX-ID-EN

ethok2e	ID
akune	MIX-ID-JV
dihack	MIX-ID-EN
,	O
hihi	ID
..	O

@PakAhmadUtomo	O
Iku	JV
akune	MIX-ID-JV
dihack	MIX-ID-EN
pak	ID
🤪	O
moso	JV
ts	EN
ku	ID
ngomong	JV
ngono	JV

@WildanHabibiii	O
Loh	JV
gapopo	JV
a	JV
mas	JV
e	JV
iki	JV
..	O
moro	EN
akune	EN
dihack	MIX-ID-EN
hantue	EN
😭	O

@AwvRin	O
@jawafess	O
iki	JV
dihack	MIX-ID-EN
po	JV
piye	JV
akune	MIX-ID-JV
??	O

@avopulent	O
akune	MIX-ID-JV
de	JV
dihack	MIX-ID-EN
vo	EN

kgt	ID
bgt	ID
kok	ID
tbtb	ID
follow	EN
akun	ID
bokep	ID
,	O
jebul	JV
akune	MIX-ID-JV
bu	ID
tejo	ID
dihack	MIX-ID-EN
😭	O
👎	O
🏼	O

Positif	ID
thinking	EN
akune	EN
dihack	MIX-ID-EN
uwong	JV
🤣	O

@sholahkhan	O
Akune	MIX-ID-JV
dihack	MIX-ID-EN

@dyah_pan	O
@AlMuklis	O
Ketoke	JV
akune	MIX-ID-JV
dihack	MIX-ID-EN
karo	JV
si	ID
"	O
umpamane	MIX-ID-JV
"	O

@DonnieAulia	O
@kontakBRI	O
@BANKBRI_ID	O
Akune	MIX-ID-JV
sih	ID
bener	ID
ya	ID
.	O
Wong	JV
selama	ID
ini	ID
jg	ID
mentione	MIX-ID-JV
neng	JV
kono	JV
.	O
Aku	ID
malah	ID
curigane	MIX-ID-JV
dihack	MIX-ID-EN

@irfansupeno	O
Wah	ID
dihack	MIX-ID-EN
iki	JV
akune	MIX-ID-JV

@kamet08	O
@Chusnuddin99	O
Uwes	JV
,	O
awakmu	JV
diblacklist	MIX-ID-EN
karo	JV
pakde	ID
lo	ID

@schfess	O
kok	ID
bs	ID
ngawur	ID
?	O
ga	ID
kasian	ID
sama	ID
adkel	ID
lo	ID
yang	ID
tahun	ID
depan	ID
daftar	ID
bisa	ID
diblacklist	MIX-ID-EN
jgn	ID
egois	ID
kalau	ID
emang	ID
dr	ID
awal	ID
gamau	ID
jurusannya	ID
ya	ID
gausah	ID
daftar	ID
.	O
Jgn	ID
sekali	ID
kali	ID
pilih	ID
prodi	ID
yg	ID
ngawur	ID
klo	ID
daftar	ID
snm	ID

kirain	ID
udah	ID
diblacklist	MIX-ID-EN
gara2	ID
pada	ID
alergi	ID
sama	ID
ni	ID
lagu	ID
😂	O

@ahorameves9	O
@collegemenfess	O
Serem	ID
takut	ID
diblacklist	MIX-ID-EN
dmn	ID
mn	ID
pas	ID
lamar	ID
kerja	ID
.	O
Tapi	ID
beneran	ID
sih	ID
gue	ID
salut	ID
sama	ID
bem	ID
kampus	ID
ini	ID
ky	ID
bener	ID
bener	ID
mengimplikasikan	ID
lagu	ID
"	O
maju	ID
tak	ID
gentar	ID
"	O

@nadeurim	O
wkwkwk	O
udah	ID
diblacklist	MIX-ID-EN
dari	ID
list	EN
performance	EN
tp	ID
karna	ID
didesek	MIX-ID-EN
sama	ID
elf	EN
mulu	ID
jadinya	ID
mau	ID
gamau	ID
😭	O

@curcumint	O
@SiaranBolaLive	O
@dmasadeardinata	O
Karna	ID
Ed	ID
waktu	ID
itu	ID
mulai	ID
mau	ID
negosiasi	ID
sama	ID
Mino	EN
Raiola	JV
,	O
padahal	ID
Mino	EN
uda	ID
diblacklist	MIX-ID-EN
sama	ID
SAF	ID
.	O

tapi	ID
siguel	EN
ngisi	ID
apa	ID
yakkk	ID
Aktu	ID
UGM	ID
sama	ID
Aktu	ID
UI	EN
kali	ID
yaaa	ID
?	O
kan	ID
si	ID
pilihan	ID
1	O
dah	ID
diblacklist	MIX-ID-EN
dari	ID
daftar	ID
dream	EN
univ	EN
buat	ID
S1	ID
,	O
ketemu	ID
di	ID
S2	ID
aja	ID
deh	ID
kita	ID
.	O

@berseIancar	O
Yang	ID
inii	ID
vian	ID
,	O
mama	ID
odi	ID
nyebutnya	ID
mostor	ID
sjhjwswsw	ID
gawat	ID
itu	ID
mah	ID
kalau	ID
sampe	ID
kemusuhan	ID
sama	ID
Allah	O
,	O
diblacklist	MIX-ID-EN
dari	ID
calon	EN
penguni	ID
surga	ID
😔	O
😔	O
https://t.co/lQF7fjeI7J	MIX-ID-EN

@kdrama_menfess	O
karna	ID
dia	ID
bukan	ID
siapa	ID
"	O
di	ID
luar	ID
penjara	ID
😣	O
udh	ID
diblacklist	MIX-ID-EN
sama	ID
Yang	ID
Brothers	EN
juga	ID

@mrMustafa777	O
Padahal	ID
cuma	ID
ambil	ID
1	O
mangkok	ID
doank	ID
,	O
dan	ID
memang	ID
blm	ID
pada	ID
makan	ID
.	O
Itu	ID
tetangga	ID
langsung	ID
diblacklist	MIX-ID-EN
sama	ID
tetangga	ID
"	O
lainnya	ID
kalo	ID
mantu	ID
lagi	ID
gak	ID
mau	ID
dibantuin	ID
.	O
Dan	ID
kejadian	ID
bulan	ID
kemarin	ID
,	O
dia	ID
mantu	ID
lagi	ID
dan	ID
gak	ID
ada	ID
yg	ID
bantuin	ID
,	O
cuma	ID
keluarga	ID
doank	ID

@convomf	O
Kalo	ID
beneran	ID
nanti	ID
tolong	ID
mbak	ID
mbak	ID
cust	EN
sejenis	ID
yg	ID
di	ID
es	ID
teh	ID
kemaren	ID
sama	ID
bunda	ID
bunda	ID
AW	EN
diblacklist	MIX-ID-EN

Si	ID
yang	ID
selalu	ID
dinista	ID
,	O
sampai	ID
ada	ID
yang	ID
bilang	ID
"	O
DIBLACKLIST	MIX-ID-EN
"	O
sama	ID
seluruh	ID
PH	EN
dan	ID
gak	ID
akan	ID
bisa	ID
main	ID
film	ID
,	O
dibilang	ID
dekil	ID
,	O
etcetera	EN
etcetera	EN
.	O
Bangga	ID
banget	ID
sama	ID
kamu	ID
le	JV
💚	O
💚	O
💚	O
Peribahasa	ID
"	O
anjing	ID
menggonggong	ID
orang	ID
keren	ID
tetap	ID
berlalu	ID
"	O
sangat	ID
pas	ID
buat	ID
situasi	ID
kamu	ID
.	O
Gudlak	ID
mas	ID
💚	O
💚	O
https://t.co/TTpn5MQfRa	MIX-ID-EN

@sidewalksong	O
@asumsico	O
langsung	ID
DO	EN
sih	ID
mas	ID
.	O
diblacklist	MIX-ID-EN
sama	ID
seluruh	ID
kampus	ID

@vacattion	O
@indomyfess	O
My	EN
,	O
bisa	ID
tolong	ID
kasih	ID
tau	ID
gak	ID
daftar	ID
fans*te	MIX-ID-EN
yg	ID
diblacklist	MIX-ID-EN
sama	ID
bighit	ID
?	O

@luvbeomizz	O
dan	ID
kalo	ID
ssg	ID
pasti	ID
udh	ID
diblacklist	MIX-ID-EN
sama	ID
agensi	ID
sih	ID
,	O
sedangkan	ID
kalo	ID
fs	EN
mah	ID
meski	ID
ngikutin	ID
idol	EN
konser	ID
dimana2	ID
ya	ID
wajar	ID
(	O
selama	ID
dia	ID
ga	ID
ngintilin	ID
sampe	ID
hotel	ID
,	O
nginep	ID
di	ID
kamar	ID
sebelah	ID
demi	ID
ngestalkingin	MIX-ID-EN
idolnya	MIX-ID-EN
,	O
terus	ID
ngintilin	ID
kemana	ID
aja	ID
idolnya	MIX-ID-EN
pergi	ID
selain	ID
jam	ID
konser	ID
)	O

@djemins	O
Kemaren	ID
sempet	ID
diblacklist	MIX-ID-EN
sama	ID
ct	EN
,	O
opp	JV
😂	O

"	O
penipu	ID
,	O
ga	ID
tau	ID
diri	ID
,	O
bermasalah	ID
,	O
crash	EN
sama	ID
ortu	ID
,	O
pecundang	ID
,	O
anak	ID
dajal	ID
,	O
diblacklist	MIX-ID-EN
perusahaan	ID
,	O
watak	ID
idiot	EN
"	O
Sebuah	ID
fitnah	ID
yg	ID
dilontarkan	ID
seseorang	ID
kepadaku	ID
hari	ID
ini	ID
hehe	O
https://t.co/k6G69nchCr	MIX-ID-EN

Kalo	ID
misalnya	ID
diblacklist	MIX-ID-EN
sama	ID
mbc	JV
doang	ID
,	O
berarti	ID
di	ID
mbc	JV
m	O
/	O
every1	EN
tetep	ID
bisa	ID
dateng	ID
.	O
Karena	ID
yang	ID
punya	ID
masalah	ID
cuma	ID
di	ID
divisi	ID
sebelah	ID
,	O
divisi	ID
satunya	ID
lagi	ID
gak	ID
bisa	ID
ikut	ID
kena	ID
,	O
kecuali	ID
yang	ID
bermasalahnya	ID
satu	ID
kantor	ID
,	O
baru	ID

@ridho_maryadi	O
@FaktaSepakbola	O
Indo	O
udh	ID
diblacklist	MIX-ID-EN
sama	ID
MU	ID
,	O
jdi	ID
undangan	ID
apapun	ID
gabakal	ID
mau	ID
dateng	ID
ke	ID
Indo	O
..	O

@widyasaput	O
Gi	ID
ngerasain	ID
itu	ID
sih	ID
mo	ID
nikh	ID
sama	ID
calon	EN
suami	ID
tp	ID
LBH	EN
sering	ID
berantem	ID
wlpun	ID
g	ID
parah	ID
sih	ID
ngambek	ID
kecil	ID
,	O
mo	ID
ketemu	ID
ja	ID
buat	ID
bicarain	ID
pernikahan	ID
ada	ID
aja	ID
mslhnya	ID
dia	ID
mo	ID
dtg	ID
diblacklist	MIX-ID-EN
lah	ID
dr	ID
penerbangan	ID
krna	ID
mantan	ID
dia	ID
pramugari	ID
..	O
ending	EN
nya	ID
naek	JV
mobil	ID
dr	ID
Medan	ID
ke	ID
pekalongan	ID
Jateng	ID
🥺	O
🥺	O

Tau	ID
gak	ID
sih	ID
chim	EN
tuh	ID
merasa	ID
greatful	EN
soalnya	ID
tu	ID
agensi	ID
kagak	ID
ngeblacklist	MIX-ID-EN
indo	ID
gegara	ID
tu	ID
promotor	ID
bayangin	ID
aja	ID
grgara	ID
tu	ID
promotor	ID
indo	ID
diblacklist	MIX-ID-EN
sama	ID
agensi	ID
untungnya	ID
masih	ID
dikasih	ID
second	EN
change	EN

Yg	ID
rekam	ID
pas	ID
farewell	EN
apa	ID
ga	ID
takut	ID
diblacklist	MIX-ID-EN
sama	ID
mcp	ID
ya	ID
😭	O

@Zul_ab1l	O
@dharma_poetra	O
@ZiziSantoso	O
@SapawargaSby	O
@e100ss	O
@BanggaSurabaya	O
@cakji1965	O
Kak	ID
serius	ID
nanya	ID
,	O
bapak	ID
kamu	ID
apa	ID
gak	ID
diblacklist	MIX-ID-EN
atau	ID
di	ID
un-priority	EN
sebagai	ID
mitra	ID
sm	ID
mereka	ID
,	O
pernah	ID
kejadian	ID
soalnya	ID
🤣	O
Btw	EN
salut	ID
sama	ID
bapakmu	ID
👍	O
🏿	O
Walaupun	ID
digital	ID
masih	ID
ada	ID
celah	ID
kok	ID
buat	ID
mereka	ID
,	O
saya	ID
pengalaman	ID
🙃	O

@Askrlfess	O
Kalo	ID
yg	ID
dari	ID
alam	ID
ngga	ID
boleh	ID
,	O
ancamannya	MIX-ID-EN
bisa	ID
diblacklist	MIX-ID-EN
.	O
Kalo	ID
yg	ID
ditanam	ID
sama	ID
petani	ID
itu	ID
baru	ID
boleh	ID

@belum_dilantik	O
@lenot875	O
@seokipie_	O
Emang	ID
di	ID
blacklist	EN
kok	ID
,	O
bts	O
sengaja	ID
kyk	ID
up	EN
photo	MIX-ID-EN
waktu	ID
isac	JV
tangis	ID
emg	ID
biar	ID
di	ID
blacklist	EN
.	O
Mereka	ID
sengaja	ID
gt	ID
krn	ID
apa	ID
ya	ID
lupa	ID
,	O
pokoknya	ID
krn	ID
emg	ID
pengen	ID
diblacklist	MIX-ID-EN
krn	ID
di	ID
isac	JV
tangis	ID
nih	ID
kyk	ID
ga	ID
apa	ID
sama	ID
mereka	ID
gitu	ID
,	O
ntah	ID
ga	ID
bagus	ID
atau	ID
emang	ID
krn	ID
bikin	ID
cape	ID
.	O
Cmiiw	EN

@BaseAnakFK	O
Sama	ID
tas	ID
min	ID
,	O
kalau	ID
outfit	EN
masih	ID
wajar	ID
buat	ID
maba	EN
tapi	ID
kalau	ID
semester	ID
4	O
masih	ID
nanya	ID
😭	O
diblacklist	MIX-ID-EN
word	EN
aja	ID
.	O

@lenot875	O
@seokipie_	O
Bukan	ID
sayaaang	ID
,	O
emang	ID
g	ID
ikut	ID
aja	ID
kalo	ID
Isac	ID
tangis	ID
karena	ID
sibuk	ID
sama	ID
Tour	EN
.	O
Cocokin	ID
deh	ID
coba	ID
sama	ID
waktunya	MIX-ID-EN
.	O
Enggak	ID
diblacklist	MIX-ID-EN
waktu	ID
ISAC	EN
TANGIS	ID
.	O
Diblacklistnya	MIX-ID-EN
pas	ID
embisi	ID
gayo	JV
say	ID

Bentar	ID
.	O
Selama	ID
ini	ID
cuma	ID
tahu	ID
mereka	ID
diblacklist	MIX-ID-EN
,	O
atau	ID
gak	ID
bisa	ID
dateng	ID
karena	ID
ada	ID
'	O
acara	ID
keluarga	ID
'	O
Tapi	ID
baru	ID
ngeh	ID
kalo	ID
jadwalnya	ID
jg	ID
kek	ID
deketan	ID
atau	ID
malah	ID
di	ID
hari	ID
yg	ID
sama	ID
😭	O

orang-orang	ID
selalu	ID
bilang	ID
hybe	EN
diblacklist	MIX-ID-EN
sama	ID
mbc	JV
tapi	ID
gimana	ID
kalo	ID
mbc	JV
yang	ID
diblacklist	MIX-ID-EN
sama	ID
hybe	EN
?	O
bisa	ID
aja	ID
hybe	EN
sendiri	ID
yang	ID
larang	JV
artisnya	ID
ke	ID
program	ID
mbc	JV

@nakkult	O
@Csoobinie1	O
@nanaahero	O
@jay0nee	O
mjb	MIX-ID-EN
,	O
kalo	ID
svt	ID
kmrn	ID
emg	ID
ada	ID
masalah	ID
sama	ID
panitia	ID
(?)	O
nya	ID
,	O
kan	ID
pas	ID
lari	ID
estafet	ID
gt	ID
trs	ID
arena	ID
lari	ID
nya	ID
tuh	ID
licin	ID
sampe	ID
jeonghan	ID
atau	ID
siapa	ID
gt	ID
kepleset	ID
,	O
trs	ID
scoups	EN
marah	ID
lah	ID
kok	ID
bisa"nya	MIX-ID-EN
ga	ID
well	EN
prepared	EN
karna	ID
kan	ID
bahaya	ID
bgt	ID
jd	ID
ya	ID
gt	ID
,	O
svt	EN
diblacklist	MIX-ID-EN
duluan	ID
sm	ID
isac	JV
wkwk	O

@seokipie_	O
Embisi	ID
zeyeng	ID
.	O
Diblacklist	MIX-ID-EN
karena	ID
waktu	ID
itu	ID
BTS	O
g	ID
hadir	ID
pas	ID
acara	ID
konser	ID
akhir	ID
tahun	ID
gitu	ID
.	O
Dan	ID
milih	ID
hadir	ID
di	ID
US	O
karena	ID
jadwal	ID
emang	ID
duluan	ID
sana	ID
.	O
Dan	ID
kemudian	ID
semua	ID
artia	ID
dari	ID
bighit	ID
g	ID
hadir	ID
.	O
Katanya	ID
sih	ID
sulit	ID
dikonfirm	MIX-ID-EN
.	O
Eh	ID
pas	ID
di	ID
hybe	EN
jg	ID
sama	ID
.	O
Gitu	ID
...	O
Ya	ID
biasalah	ID
agak	ID
dengki	ID

Dulu	ID
hybe	EN
bikin	ID
acara	ID
weverse	EN
con	EN
karna	ID
artisnya	ID
pd	ID
diblacklist	MIX-ID-EN
dr	ID
event	EN
mbc	JV
gayo	JV
,	O
skrg	ID
tahun	ID
ini	ID
jg	ID
pd	ID
gabisa	ID
dateng	ID
ke	ID
acara	ID
mbc	JV
isac	JV
jd	ID
bikin	ID
variety	EN
show	EN
sendiri	ID
sama	ID
na	ID
pd	ID
😭	O
👍	O
https://t.co/POZS6tBXE0	MIX-ID-EN

@itzy_menfess	O
Untungnya	MIX-ID-EN
itzy	EN
udah	ID
ada	ID
hoobae	JV
jd	ID
gak	ID
bakal	ID
diblacklist	MIX-ID-EN
mbc	JV
kalo	ID
gak	ID
ikut	ID
,	O
seperti	ID
twice	EN
yg	ID
udah	ID
gak	ID
pernah	ID
ikut	ID
sejak	ID
ada	ID
itzy	EN
.	O
Setuju	ID
sama	ID
sender	EN
terlalu	ID
beresiko	ID
cedera	ID
dan	ID
terlalu	ID
mepet	ID
dgn	ID
jadwal	ID
konser	ID
korea	O

Aku	ID
nunggu	ID
TXT	EN
,	O
Enhypen	EN
sama	ID
Le	JV
Sserafim	ID
(	O
KKURA	EN
I'M	EN
WAITING	EN
FOR	EN
YOU	EN
MY	EN
BABY	EN
)	O
kan	ID
we	JV
g	ID
tau	ID
artis	ID
pledis	EN
,	O
taunya	ID
Mingyu	MIX-ID-JV
tok	JV
😭	O
Hebat2	ID
,	O
diblacklist	MIX-ID-EN
MBtiiiiit	MIX-ID-EN
langsung	ID
bikin	ID
konten	ID
sendiri	ID
.	O
Mana	ID
gandeng	ID
Na	O
PD	ID
pula	ID
.	O
Flexing	EN
ya	ID
pak	ID
?	O

Dulu	ID
hybe	EN
bikin	ID
acara	ID
weverse	EN
con	EN
karna	ID
artisnya	ID
pd	ID
diblacklist	MIX-ID-EN
dr	ID
event	EN
mbc	JV
gayo	JV
,	O
skrg	ID
tahun	ID
ini	ID
jg	ID
pd	ID
gabisa	ID
dateng	ID
ke	ID
acara	ID
mbc	JV
isac	JV
jd	ID
bikin	ID
variety	EN
show	EN
sendiri	ID
sama	ID
na	ID
pd	ID
😭	O
👍	O
https://t.co/Ujqm7hWoZF	MIX-ID-EN

@nadyakusumaad	O
Pengen	ID
banget	ID
diblacklist	MIX-ID-EN
aja	ID
gtu	ID
.	O
Kenapa	ID
ga	ID
mandang	ID
attitude	EN
sama	ID
yang	ID
bisa	ID
bikin	ID
lu	ID
nyaman	ID
dan	ID
tenang	ID

@babufess	O
Venti	ID
takut	ID
diblacklist	MIX-ID-EN
sama	ID
Diluc	MIX-ID-EN

kembali	ID
lagi	ID
bersama	ID
tweet	EN
ngomel2	ID
gue	ID
sama	ID
promo	EN
xl	O
♥	O
️	O
boleh	ID
gak	ID
blacklist	EN
gue	ID
aja	ID
dari	ID
promo2	ID
lo	ID
,	O
kata	ID
csnya	MIX-ID-EN
udah	ID
diblacklist	MIX-ID-EN
tapi	ID
masih	ID
dapet	ID
aja	ID
spam	EN
promo	EN
@myXLCare	O
https://t.co/knmb6W2ckQ	MIX-ID-EN

@MikaelDewabrata	O
XXI	EN
kalo	ID
ngeban	MIX-ID-EN
1	O
orang	ID
itu	ID
serugi	ID
apa	ID
sih	ID
?	O
Bisa	ID
bikin	ID
bangkrut	ID
gak	ID
kalo	ID
1	O
orang	ID
diblacklist	MIX-ID-EN
gitu	ID
?	O
2	O
deh	ID
sama	ID
istrinya	ID
sekalian	ID
.	O
Ngrepotin	ID
banyak	ID
orang	ID
.	O

This	EN
is	EN
why	EN
I	EN
don't	EN
trust	EN
ppl	EN
that	EN
easily	EN
😭	O
😭	O
tapi	ID
apapun	ID
itu	ID
nder	EN
temen	ID
kamu	ID
salah	ID
bgt	ID
ya	ID
Allah	O
tega	ID
bener	ID
sama	ID
temen	ID
sendiri	ID
,	O
iri	ID
kali	ID
ya	ID
?	O
Delete	EN
aja	ID
nder	EN
dari	ID
FL	EN
,	O
cut	EN
off	EN
juga	ID
,	O
tpi	ID
sblm	ID
itu	ID
spill	EN
dulu	ID
uid	EN
nya	ID
biar	ID
bisa	ID
diblacklist	MIX-ID-EN
,	O
orang	ID
kyk	ID
gt	ID
bikin	ID
risau	ID

Siapa	ID
pun	ID
yg	ID
mau	ID
collab	EN
sama	ID
mereka	ID
mohon	ID
bgt	ID
diblacklist	MIX-ID-EN
aja	ID
udh	ID
berkali2	ID
dijelasin	ID
malah	ID
digaslight	MIX-ID-EN
terus	ID
"	O
sudah	ID
disebar	ID
kok	ID
kalau	ID
kaya	ID
gitu	ID
g	ID
mungkin	ID
pd	ID
datang	ID
"	O
di	ID
sini	ID
kalian	ID
MEMBATASI	ID
PENYEBARAN	ID
INFORMASI	ID
yg	ID
gak	ID
masuk	ID
akal	ID
sama	ID
sekali	ID
heiii	ID
Username	EN
7mots	EN
.	O
project	EN

nah	ID
skrg	ID
gue	ID
mau	ID
jelasin	ID
fitur	ID
healing	EN
.	O
ini	ID
kepake	ID
bgt	ID
buat	ID
ilangin	ID
misalnya	ID
ada	ID
noda	ID
di	ID
alas	ID
foto	ID
kalian	ID
gt	ID
,	O
kalian	ID
bs	ID
pake	ID
fitur	ID
ini	ID
,	O
zoom	O
in	EN
ke	ID
bagian	ID
yg	ID
ada	ID
noda	ID
,	O
trs	ID
ditengah	ID
layar	ID
ada	ID
kek	ID
lingkaran	ID
gt	ID
,	O
itu	ID
menandakan	ID
ukuran	ID
brushnya	MIX-ID-EN
gt	ID
.	O
swipe	EN
aja	ID
kyk	ID
lagi	ID
gambar	ID
&	O
amp	O
;	O
hilang	ID
🧹	O
https://t.co/Ol2qVlmT5R	MIX-ID-EN

Anggap	ID
aja	ID
lagi	ID
healing	EN
bareng	ID
seul	ID
..	O
LIAT	ID
AJA	ID
TAR	ID
KALO	ID
MUNCUL	ID
MUNCUL	ID
KASI	ID
FOTO	ID
HEALING	EN
LAGI	ID
🤣	O
🤣	O
🤣	O
..	O
Bener	ID
bener	ID
musuh	ID
sejatiii	ID
awas	ID
https://t.co/FoOyAEbwW7	MIX-ID-EN

gue	ID
baru	ID
aja	ID
healing	EN
loh	JV
kok	JV
udah	ID
dibikin	ID
pusing	ID
lagi	ID
sih	ID
😩	O

Jadi	ID
kepikiran	ID
nanti	ID
kuliah	ID
gimana	ID
.	O
Album	ID
anak²	ID
nanti	ID
siapa	ID
yang	ID
rawat	ID
?	O
Atau	ID
mending	ID
di	ID
bawa	ID
?	O
Masih	ID
lama	ID
sih	ID
karna	ID
aku	ID
baru	ID
naik	ID
kls	ID
12	O
,	O
tapi	ID
tetep	ID
aja	ID
aku	ID
tkt	ID
banget	ID
ninggalin	ID
mereka	ID
di	ID
rumah	ID
,	O
apalagi	ID
mereka	ID
tempat	ID
healing	EN
aku	ID
kalo	ID
lagi	ID
streess	EN
tugas	ID
:(	O

karna	ID
ga	ID
ada	ID
baju	ID
,	O
pergilah	ID
aku	ID
healing	EN
ke	ID
banyumanik	ID
dengan	ID
outfit	EN
hoodie	EN
tudung	ID
tak	ID
keluarin	ID
+	O
jaket	JV
jeans	EN
.	O
pesen	JV
mie	ID
ayam	ID
nih	ID
sendirian	ID
.	O
ditanya	ID
ama	ID
ibu	ID
penjualnya	ID
"	O
mba	JV
nya	ID
lagi	ID
sakit	ID
?	O
pake	ID
baju	ID
berlapis	ID
lapis	ID
"	O
ku	ID
jawab	ID
aja	ID
iya	ID
bu	ID
,	O
mbatin	JV
anjaaaay	ID
outfitku	MIX-ID-EN
outfit	EN
wong	JV
mriang	ID

Pasrah	ID
aja	ID
udah	ID
,	O
mana	ID
gak	ID
bawa	ID
baju	ID
ganti	ID
lagi	ID
wkwkk	O
yg	ID
penting	ID
healing	EN
kita	ID
healing	EN
🙌	O
🤣	O
https://t.co/sKzbkk1h6A	MIX-ID-EN

@SainceStudio	O
7.	O
Kinan	O
sama	ID
Bayu	ID
lagi	ID
stress	EN
nih	ID
pengen	ID
healing	EN
huhuhu	O
.	O
Kata	ID
orang	ID
sih	ID
tempat	ID
yang	ID
enak	ID
buat	ID
healing	EN
tuh	ID
ke	ID
Pulau	ID
Tristan	ID
Da	ID
Cunha	O
(	O
19	O
huruf	ID
)	O
.	O
Bantu	ID
KIMUL	ID
sebutin	ID
barang	ID
apa	ID
aja	ID
yang	ID
perlu	ID
dibawa	ID
